Chromosome,MSE
111100101101101,2.2752140402793883
111100101101110,2.269599364697933
111100101101111,2.254266107082367
111100101110000,2.183209091424942
111100101110001,2.3193063259124758
111100101110010,2.1974934309720995
111100101110011,2.2284844756126403
111100101110100,2.2167076960206034
111100101110101,2.226865369081497
111100101110110,2.4366305500268934
111100101110111,2.261125984787941
111100101111000,2.181379148364067
111100101111001,2.3202147096395493
111100101111010,2.3417696744203567
111100101111011,2.3749685645103455
111100101111100,2.257755219936371
111100101111101,2.327842542529106
111100101111110,2.3108263462781906
111100101111111,2.183047831058502
111100110000000,2.2133852928876876
111100110000001,2.2838303595781326
111100110000010,2.2540760368108748
111100110000011,2.281156000494957
111100110000100,2.260272589325905
111100110000101,2.3055519431829454
111100110000110,2.2990851521492006
111100110000111,2.3353950530290604
111100110001000,2.13703573346138
111100110001001,2.2475140541791916
111100110001010,2.206854209303856
111100110001011,2.244160148501396
111100110001100,2.201730339229107
111100110001101,2.338184890151024
111100110001110,2.2402049601078033
111100110001111,2.469072458148003
111100110010000,2.180688962340355
111100110010001,2.3712632298469543
111100110010010,2.354859858751297
111100110010011,2.3351581931114196
111100110010100,2.287741148471832
111100110010101,2.4095587730407715
111100110010110,2.4162236213684083
111100110010111,2.4115600675344466
111100110011000,2.236511854827404
111100110011001,2.2922478526830674
111100110011010,2.3335490733385087
111100110011011,2.404831811785698
111100110011100,2.4232890129089357
111100110011101,2.445912331342697
111100110011110,2.37268747985363
111100110011111,2.3063225209712983
111100110100000,2.2170515924692156
111100110100001,2.3004780769348145
111100110100010,2.2449460700154305
111100110100011,2.2783208191394806
111100110100100,2.2872294574975967
111100110100101,2.3821891695261
111100110100110,2.3673864036798475
111100110100111,2.4054819613695146
111100110101000,2.2088510185480117
111100110101001,2.3297721236944198
111100110101010,2.327471685409546
111100110101011,2.3604406774044038
111100110101100,2.330525505542755
111100110101101,2.3472743421792983
111100110101110,2.357955422997475
111100110101111,2.37857506275177
111100110110000,2.309469369053841
111100110110001,2.452779456973076
111100110110010,2.425744590163231
111100110110011,2.432850018143654
111100110110100,2.4571950286626816
111100110110101,2.313837507367134
111100110110110,2.478781580924988
111100110110111,2.4759051501750946
111100110111000,2.223008155822754
111100110111001,2.381209120154381
111100110111010,2.3519304424524305
111100110111011,2.4252056956291197
111100110111100,2.3106834918260573
111100110111101,2.3550609916448595
111100110111110,2.4110963314771654
111100110111111,2.4589182913303373
111100111000000,2.1623649090528487
111100111000001,2.226337343454361
111100111000010,2.192387452721596
111100111000011,2.2699898570775985
111100111000100,2.1820364594459534
111100111000101,2.2397865265607835
111100111000110,2.242407038807869
111100111000111,2.233744186162949
111100111001000,2.176935186982155
111100111001001,2.275974428653717
111100111001010,2.1850731402635573
111100111001011,2.17809696495533
111100111001100,2.2041641801595686
111100111001101,2.268718111515045
111100111001110,2.183281897008419
111100111001111,2.238266369700432
111100111010000,2.1085229933261873
111100111010001,2.1731350287795066
111100111010010,2.209306588768959
111100111010011,2.2247874557971956
111100111010100,2.159916618466377
111100111010101,2.1970200687646866
111100111010110,2.1714468523859978
111100111010111,2.23463930785656
111100111011000,2.2048205137252808
111100111011001,2.262488105893135
111100111011010,2.2054017156362535
111100111011011,2.404639208316803
111100111011100,2.3176668703556063
111100111011101,2.2304933935403826
111100111011110,2.2167421340942384
111100111011111,2.271482083201408
111100111100000,2.1847245365381243
111100111100001,2.1978656709194184
111100111100010,2.1328610360622404
111100111100011,2.3205889046192167
111100111100100,2.2274625062942506
111100111100101,2.174312874674797
111100111100110,2.2425766199827195
111100111100111,2.2080535292625427
111100111101000,2.1792090207338335
111100111101001,2.2765294671058656
111100111101010,2.1502902448177337
111100111101011,2.268465581536293
111100111101100,2.2815613955259324
111100111101101,2.2029029577970505
111100111101110,2.372629202902317
111100111101111,2.334318870306015
111100111110000,2.2474192336201666
111100111110001,2.210482755303383
111100111110010,2.2681225806474687
111100111110011,2.3415102064609528
111100111110100,2.2083084285259247
111100111110101,2.2718710154294968
111100111110110,2.4309008419513702
111100111110111,2.17407249212265
111100111111000,2.3333862990140917
111100111111001,2.2612258940935135
111100111111010,2.297754544019699
111100111111011,2.2678355097770693
111100111111100,2.250027647614479
111100111111101,2.330338215827942
111100111111110,2.2737373888492582
111100111111111,2.3879157960414887
111101000000000,2.1990750193595887
111101000000001,2.3413047075271605
111101000000010,2.3248621225357056
111101000000011,2.4278749138116837
111101000000100,2.288551318645477
111101000000101,2.3417267352342606
111101000000110,2.347722443938255
111101000000111,2.3518962234258654
111101000001000,2.2163149982690813
111101000001001,2.3329070538282393
111101000001010,2.3234248250722884
111101000001011,2.379784125089645
111101000001100,2.279075080156326
111101000001101,2.3666254371404647
111101000001110,2.266169488430023
111101000001111,2.3962124228477477
111101000010000,2.2444531694054604
111101000010001,2.306003925204277
111101000010010,2.381287530064583
111101000010011,2.3820409178733826
111101000010100,2.3591146737337114
111101000010101,2.303366881608963
111101000010110,2.4715606927871705
111101000010111,2.3957640320062636
111101000011000,2.227219584584236
111101000011001,2.330542042851448
111101000011010,2.314626732468605
111101000011011,2.4276821702718734
111101000011100,2.310744071006775
111101000011101,2.3642148822546005
111101000011110,2.5181749939918516
111101000011111,2.3462529331445694
111101000100000,2.2982167482376097
111101000100001,2.3089040398597716
111101000100010,2.3508823990821837
111101000100011,2.3858509570360185
111101000100100,2.370157238841057
111101000100101,2.3636561810970305
111101000100110,2.3904686629772187
111101000100111,2.397697854042053
111101000101000,2.2710413515567778
111101000101001,2.2888194739818575
111101000101010,2.3446415841579435
111101000101011,2.374785327911377
111101000101100,2.352557969093323
111101000101101,2.316462829709053
111101000101110,2.4356881201267244
111101000101111,2.4004243433475496
111101000110000,2.311187645792961
111101000110001,2.432753586769104
111101000110010,2.33850482404232
111101000110011,2.390759912133217
111101000110100,2.329405501484871
111101000110101,2.5070552259683607
111101000110110,2.5019187837839127
111101000110111,2.4853789150714873
111101000111000,2.2377483427524565
111101000111001,2.3330948635935784
111101000111010,2.434325584769249
111101000111011,2.396812704205513
111101000111100,2.3111125975847244
111101000111101,2.425155797600746
111101000111110,2.337803617119789
111101000111111,2.3777772337198257
111101001000000,2.132562154531479
111101001000001,2.27025785446167
111101001000010,2.2419949948787687
111101001000011,2.2935222029685973
111101001000100,2.2517320990562437
111101001000101,2.2048965632915496
111101001000110,2.1798671305179598
111101001000111,2.2580483496189117
111101001001000,2.216183732450008
111101001001001,2.4138632237911226
111101001001010,2.3461463540792464
111101001001011,2.3551826566457748
111101001001100,2.246418073773384
111101001001101,2.204922506213188
111101001001110,2.378635910153389
111101001001111,2.2405749902129175
111101001010000,2.1307579055428505
111101001010001,2.154990923404694
111101001010010,2.26762742549181
111101001010011,2.335681450366974
111101001010100,2.1815494537353515
111101001010101,2.1878835648298263
111101001010110,2.236036550998688
111101001010111,2.3129506200551986
111101001011000,2.1144157499074936
111101001011001,2.339819887280464
111101001011010,2.374913451075554
111101001011011,2.3014662846922875
111101001011100,2.3479801774024964
111101001011101,2.352215066552162
111101001011110,2.369140315055847
111101001011111,2.3317446172237397
111101001100000,2.146500936150551
111101001100001,2.1717083364725114
111101001100010,2.384577238559723
111101001100011,2.248746025562286
111101001100100,2.2425871312618257
111101001100101,2.344632479548454
111101001100110,2.3717784583568573
111101001100111,2.3349066883325578
111101001101000,2.224894419312477
111101001101001,2.2590416222810745
111101001101010,2.295745947957039
111101001101011,2.3288691222667692
111101001101100,2.3105151429772377
111101001101101,2.2559955418109894
111101001101110,2.3280313715338705
111101001101111,2.247338429093361
111101001110000,2.2084683746099474
111101001110001,2.315488338470459
111101001110010,2.359310707449913
111101001110011,2.334725335240364
111101001110100,2.2745562374591826
111101001110101,2.2988594621419907
111101001110110,2.3381155282258987
111101001110111,2.3610841155052187
111101001111000,2.1743123471736907
111101001111001,2.3417985260486605
111101001111010,2.285921633243561
111101001111011,2.3763507887721063
111101001111100,2.3266888946294784
111101001111101,2.3920087218284607
111101001111110,2.420794555544853
111101001111111,2.373021626472473
111101010000000,2.3431224465370177
111101010000001,2.3694817811250686
111101010000010,2.3040786296129228
111101010000011,2.314368200302124
111101010000100,2.3560586124658585
111101010000101,2.422928187251091
111101010000110,2.4434055775403976
111101010000111,2.464041155576706
111101010001000,2.269738146662712
111101010001001,2.2231687352061273
111101010001010,2.326122263073921
111101010001011,2.3542796432971955
111101010001100,2.3736040860414507
111101010001101,2.3675932601094245
111101010001110,2.4673854649066924
111101010001111,2.3141468495130537
111101010010000,2.2969663590192795
111101010010001,2.4339692056179048
111101010010010,2.3834139734506605
111101010010011,2.464994740486145
111101010010100,2.383528286218643
111101010010101,2.3705347925424576
111101010010110,2.4478201597929
111101010010111,2.360627296566963
111101010011000,2.2947749197483063
111101010011001,2.395366680622101
111101010011010,2.401057684421539
111101010011011,2.4362502604722978
111101010011100,2.3145832091569902
111101010011101,2.417275556921959
111101010011110,2.3943701565265654
111101010011111,2.3686090975999834
111101010100000,2.408347952365875
111101010100001,2.4352218449115752
111101010100010,2.433550441265106
111101010100011,2.4642755925655364
111101010100100,2.4114660650491713
111101010100101,2.4701751232147218
111101010100110,2.356783518195152
111101010100111,2.4131454706192015
111101010101000,2.3972002238035204
111101010101001,2.288633242249489
111101010101010,2.3907871782779693
111101010101011,2.373069703578949
111101010101100,2.375483423471451
111101010101101,2.3500302016735075
111101010101110,2.308719292283058
111101010101111,2.4574502050876617
111101010110000,2.480528262257576
111101010110001,2.497674512863159
111101010110010,2.4866778910160066
111101010110011,2.4872779443860056
111101010110100,2.36144682765007
111101010110101,2.469615602493286
111101010110110,2.467825707793236
111101010110111,2.39240263402462
111101010111000,2.2356627911329268
111101010111001,2.2795822083950044
111101010111010,2.3322488903999328
111101010111011,2.4315755903720855
111101010111100,2.327614027261734
111101010111101,2.4669728726148605
111101010111110,2.3487769678235053
111101010111111,2.49583537876606
111101011000000,2.202179878950119
111101011000001,2.2243056684732436
111101011000010,2.1817770689725875
111101011000011,2.284180757403374
