Chromosome,MSE
100110000001000,2.1801773369312287
100110000001001,2.2526425927877427
100110000001010,2.2305000513792037
100110000001011,2.278536152839661
100110000001100,2.254386866092682
100110000001101,2.258032827079296
100110000001110,2.335727134346962
100110000001111,2.241745027899742
100110000010000,3.4447249442338945
100110000010001,2.29048590362072
100110000010010,2.2054578870534898
100110000010011,2.3175797522068025
100110000010100,2.247300659120083
100110000010101,2.2858063161373137
100110000010110,2.3451457619667053
100110000010111,2.301325964927673
100110000011000,2.2065740495920183
100110000011001,2.2690669268369676
100110000011010,2.239103490114212
100110000011011,2.336473545432091
100110000011100,2.2992233842611314
100110000011101,2.25718005746603
100110000011110,2.263318583369255
100110000011111,2.3073036909103393
100110000100000,2.924975389242172
100110000100001,2.2129877716302873
100110000100010,2.270552948117256
100110000100011,2.2790322333574293
100110000100100,2.224255990982056
100110000100101,2.2331719368696215
100110000100110,2.3104405254125595
100110000100111,2.280280065536499
100110000101000,2.2595573514699936
100110000101001,2.2901786148548124
100110000101010,2.27074353992939
100110000101011,2.352723863720894
100110000101100,2.2531943768262863
100110000101101,2.3282235324382783
100110000101110,2.313160294294357
100110000101111,2.375588062405586
100110000110000,2.1898365408182143
100110000110001,2.3120430052280425
100110000110010,2.3075426489114763
100110000110011,2.312075486779213
100110000110100,2.355197936296463
100110000110101,2.3297581166028976
100110000110110,2.261459156870842
100110000110111,2.3446928381919863
100110000111000,2.3186019375920295
100110000111001,2.249462294578552
100110000111010,2.3150750577449797
100110000111011,2.367538997530937
100110000111100,2.265935781598091
100110000111101,2.37228866815567
100110000111110,2.2952977895736693
100110000111111,2.3562998920679092
100110001000000,2.7332314997911453
100110001000001,2.175068062543869
100110001000010,2.253353613615036
100110001000011,2.2101680010557176
100110001000100,2.221581068634987
100110001000101,2.206100359559059
100110001000110,2.1941591441631316
100110001000111,2.2570774495601653
100110001001000,2.210063511133194
100110001001001,2.2588705509901046
100110001001010,2.2356175154447557
100110001001011,2.3573681473731996
100110001001100,2.2131540209054945
100110001001101,2.2245602160692215
100110001001110,2.2576675683259966
100110001001111,2.316876393556595
100110001010000,2.23880749642849
100110001010001,2.239301384985447
100110001010010,2.231182263791561
100110001010011,2.254931502044201
100110001010100,2.232952746748924
100110001010101,2.1824137061834334
100110001010110,2.236010879278183
100110001010111,2.304850880801678
100110001011000,2.274500918388367
100110001011001,2.228899732232094
100110001011010,2.277699941396713
100110001011011,2.3462954446673394
100110001011100,2.3237813651561736
100110001011101,2.3296589106321335
100110001011110,2.398345983028412
100110001011111,2.3285848200321198
100110001100000,2.2080234706401827
100110001100001,2.238174295425415
100110001100010,2.204661464691162
100110001100011,2.279801791906357
100110001100100,2.26060366332531
100110001100101,2.2334040641784667
100110001100110,2.2828330993652344
100110001100111,2.238071382045746
100110001101000,2.2105178385972977
100110001101001,2.2713052332401276
100110001101010,2.1807947039604185
100110001101011,2.3513993859291076
100110001101100,2.2767791956663133
100110001101101,2.308607983589172
100110001101110,2.3310374110937118
100110001101111,2.322903150320053
100110001110000,2.219055178761482
100110001110001,2.2305214524269106
100110001110010,2.259759372472763
100110001110011,2.2354360699653624
100110001110100,2.2508090257644655
100110001110101,2.2594991654157637
100110001110110,2.28488804101944
100110001110111,2.2841964244842528
100110001111000,2.2409877598285677
100110001111001,2.3356915950775146
100110001111010,2.386213964223862
100110001111011,2.355391052365303
100110001111100,2.2724682807922365
100110001111101,2.31198673248291
100110001111110,2.2956869155168533
100110001111111,2.36547275185585
100110010000000,2.8171401262283324
100110010000001,2.250886332988739
100110010000010,2.2229557275772094
100110010000011,2.301247274875641
100110010000100,2.272073173522949
100110010000101,2.2275056540966034
100110010000110,2.2644217163324356
100110010000111,2.315581205487251
100110010001000,2.245224806666374
100110010001001,2.2936107337474825
100110010001010,2.309394884109497
100110010001011,2.333779713511467
100110010001100,2.2655502557754517
100110010001101,2.2328713804483415
100110010001110,2.349282070994377
100110010001111,2.263725757598877
100110010010000,2.3173770189285277
100110010010001,2.2767703920602798
100110010010010,2.2343415692448616
100110010010011,2.326063907146454
100110010010100,2.2709986716508865
100110010010101,2.3143587589263914
100110010010110,2.266723543405533
100110010010111,2.4616453051567078
100110010011000,2.31205658018589
100110010011001,2.2707317590713503
100110010011010,2.3594330549240112
100110010011011,2.388957369327545
100110010011100,2.3492246478796006
100110010011101,2.3128630936145784
100110010011110,2.3354351311922072
100110010011111,2.3692948311567306
100110010100000,2.211772453784943
100110010100001,2.3447968691587446
100110010100010,2.2537357330322267
100110010100011,2.3124816566705704
100110010100100,2.2977715581655502
100110010100101,2.2523108631372453
100110010100110,2.3025021642446517
100110010100111,2.3577033817768096
100110010101000,2.27779720723629
100110010101001,2.2835746586322783
100110010101010,2.360977426171303
100110010101011,2.398226502537727
100110010101100,2.3385380297899245
100110010101101,2.2902031391859055
100110010101110,2.370687034726143
100110010101111,2.389037624001503
100110010110000,2.287996032834053
100110010110001,2.327560231089592
100110010110010,2.3756872415542603
100110010110011,2.4341550022363663
100110010110100,2.3810255497694017
100110010110101,2.476072132587433
100110010110110,2.4422756731510162
100110010110111,2.4293073296546934
100110010111000,2.276626059412956
100110010111001,2.350616466999054
100110010111010,2.4004723355174065
100110010111011,2.3760965377092362
100110010111100,2.334043714404106
100110010111101,2.3833097398281096
100110010111110,2.421773058176041
100110010111111,2.399556589126587
100110011000000,2.1504811227321623
100110011000001,2.1821204513311385
100110011000010,2.2335129201412203
100110011000011,2.2774707436561585
100110011000100,2.2561691075563433
100110011000101,2.2328479140996933
100110011000110,2.2620989859104155
100110011000111,2.2017374366521834
100110011001000,2.229035982489586
100110011001001,2.3090657860040666
100110011001010,2.1773234486579893
100110011001011,2.279108700156212
100110011001100,2.280872640013695
100110011001101,2.350321555137634
100110011001110,2.309915542602539
100110011001111,2.336317667365074
100110011010000,2.182611247897148
100110011010001,2.2137008249759673
100110011010010,2.3217876970767977
100110011010011,2.26685793697834
100110011010100,2.2562376469373704
100110011010101,2.3011047184467315
100110011010110,2.276259642839432
100110011010111,2.3338254421949385
100110011011000,2.2188256800174715
100110011011001,2.308145743608475
100110011011010,2.283641001582146
100110011011011,2.3340576499700547
100110011011100,2.328046077489853
100110011011101,2.328064951300621
100110011011110,2.292055517435074
100110011011111,2.3992949038743974
100110011100000,2.2258916601538656
100110011100001,2.3061038196086883
100110011100010,2.2850102096796037
100110011100011,2.34731382727623
100110011100100,2.2374341160058977
100110011100101,2.375627076625824
100110011100110,2.2793748885393144
100110011100111,2.261903402209282
100110011101000,2.230506479740143
100110011101001,2.2187400430440904
100110011101010,2.22669195830822
100110011101011,2.25593159198761
100110011101100,2.2993579104542734
100110011101101,2.2715040355920793
100110011101110,2.329091390967369
100110011101111,2.35961012840271
100110011110000,2.2881732493638993
100110011110001,2.3065605044364927
100110011110010,2.3548790723085404
100110011110011,2.3360646694898604
100110011110100,2.3089397817850115
100110011110101,2.3610810935497284
100110011110110,2.362885612249374
100110011110111,2.370688018202782
100110011111000,2.3275834947824476
100110011111001,2.461259898543358
100110011111010,2.3716209471225738
100110011111011,2.401282724738121
100110011111100,2.393932130932808
100110011111101,2.374535855650902
100110011111110,2.333723384141922
100110011111111,2.4056111365556716
100110100000000,3.5820922255516052
100110100000001,2.225172555446625
100110100000010,2.266054403781891
100110100000011,2.285537925362587
100110100000100,2.2373986661434175
100110100000101,2.353235477209091
100110100000110,2.2951399475336074
100110100000111,2.2729704469442367
100110100001000,2.2638878613710403
100110100001001,2.2694047808647158
100110100001010,2.247542017698288
100110100001011,2.3077266573905946
100110100001100,2.3433585941791533
100110100001101,2.3047748148441314
100110100001110,2.308478996157646
100110100001111,2.2908266961574553
100110100010000,2.2524946957826613
100110100010001,2.2668153554201127
100110100010010,2.3138319566845893
100110100010011,2.412397375702858
100110100010100,2.307212698459625
100110100010101,2.2674628466367723
100110100010110,2.308997303247452
100110100010111,2.3215066879987716
100110100011000,2.283732160925865
100110100011001,2.2681636840105055
100110100011010,2.3234784424304964
100110100011011,2.325560140609741
100110100011100,2.274857872724533
100110100011101,2.2826064974069595
100110100011110,2.4438024133443834
100110100011111,2.3699230283498762
100110100100000,2.222077968716621
100110100100001,2.3633154034614563
100110100100010,2.2904484063386916
100110100100011,2.262309727072716
100110100100100,2.2849413007497787
100110100100101,2.407112641632557
100110100100110,2.3272170305252073
100110100100111,2.3058030158281326
100110100101000,2.341610351204872
100110100101001,2.3857408851385116
100110100101010,2.349179410934448
100110100101011,2.4000832736492157
100110100101100,2.2858448028564453
100110100101101,2.56174675822258
100110100101110,2.321901834011078
100110100101111,2.417225977778435
100110100110000,2.2776646316051483
100110100110001,2.274929517507553
100110100110010,2.294426257908344
100110100110011,2.3204472094774244
100110100110100,2.253570580482483
100110100110101,2.29466755092144
100110100110110,2.325155568122864
100110100110111,2.3162866860628126
100110100111000,2.3539739549160004
100110100111001,2.355454221367836
100110100111010,2.3937993973493574
100110100111011,2.3066806584596633
100110100111100,2.4010419070720674
100110100111101,2.3966686934232713
100110100111110,2.420076462626457
100110100111111,2.3632973045110703
100110101000000,2.2137465715408324
100110101000001,2.224209353327751
100110101000010,2.2203990042209627
100110101000011,2.3129617094993593
100110101000100,2.1809500843286513
100110101000101,2.2576312124729156
100110101000110,2.274161586165428
100110101000111,2.367512208223343
100110101001000,2.249791884422302
100110101001001,2.2200742304325103
100110101001010,2.2559193164110183
100110101001011,2.2485389798879623
100110101001100,2.196395659446716
100110101001101,2.2531634867191315
100110101001110,2.3264242470264436
100110101001111,2.279167814552784
100110101010000,2.191842207312584
100110101010001,2.2292112082242967
100110101010010,2.242264011502266
100110101010011,2.304399636387825
100110101010100,2.191583603620529
100110101010101,2.3341449767351152
100110101010110,2.2790101036429404
100110101010111,2.259734159708023
100110101011000,2.258399486541748
100110101011001,2.3267411261796953
100110101011010,2.4028019487857817
100110101011011,2.297520512342453
100110101011100,2.3001620024442673
100110101011101,2.3313167870044706
100110101011110,2.260139489173889
100110101011111,2.368416914343834
